seed,alpha,item,depth,stem,correct,wrong,cold,warm,mismatched,coldB,warmB,mismB
19,0.0,3,0.2727,The medical supply locker was closed with seal number,JP51,GC35,0.457033634185791,0.457033634185791,0.457033634185791,17.08764274395071,17.08764274395071,17.08764274395071
19,0.0,4,0.3636,The salvage tender was registered with hull number,JD51,KS69,-0.15987110137939453,-0.15987110137939453,-0.15987110137939453,17.05579799262341,17.05579799262341,17.05579799262341
19,0.0,5,0.4545,The shipment of core samples travelled under consignment code,VG19,SE51,-1.0479402542114258,-1.0479402542114258,-1.0479402542114258,14.4468115165364,14.4468115165364,14.4468115165364
19,0.0,6,0.5455,The cartography office safe opens with combination,GD79,SJ81,0.2770977020263672,0.2770977020263672,0.2770977020263672,19.158073162834626,19.158073162834626,19.158073162834626
19,0.0,7,0.6364,The sealed crate in the annex is marked with inventory tag,DP12,SK92,-0.7263083457946777,-0.7263083457946777,-0.7263083457946777,15.864149037166499,15.864149037166499,15.864149037166499
19,0.0,8,0.7273,Ansel's transit permit was issued as document number,DU64,SU64,0.11512041091918945,0.11512041091918945,0.11512041091918945,15.353178394958377,15.353178394958377,15.353178394958377
19,0.0,9,0.8182,The hydrographic chart set reached edition,FW62,RB38,1.1323127746582031,1.1323127746582031,1.1323127746582031,16.911429247935303,16.911429247935303,16.911429247935303
19,0.0,10,0.9091,The glacier survey stake is recorded as marker,HT83,EB68,-0.8410987854003906,-0.8410987854003906,-0.8410987854003906,16.158131159143522,16.158131159143522,16.158131159143522
19,0.0,11,1.0,The winter quarters roof panel came from batch,NG27,DS85,-0.7762308120727539,-0.7762308120727539,-0.7762308120727539,15.355297495378181,15.355297495378181,15.355297495378181
19,0.25,0,0.0,The signal lamp housing takes fitting code,XB76,TU55,0.5730185508728027,0.4572153091430664,0.5004425048828125,15.491871523321606,15.871252078912221,15.799551562929992
19,0.25,1,0.0909,The customs declaration quotes reference code,DS35,SL17,0.22739601135253906,0.01787090301513672,0.1497640609741211,16.924732184852473,17.835676407441497,17.40644448180683
19,0.25,2,0.1818,The assay laboratory furnace is a model,NM77,AJ93,0.48798489570617676,0.6552467346191406,0.45169615745544434,16.722102940897457,16.849025627714582,17.132533359341323
19,0.25,3,0.2727,The medical supply locker was closed with seal number,JP51,GC35,0.457033634185791,0.594630241394043,0.5081768035888672,17.08764274395071,17.69346044806298,17.030856538855005
19,0.25,4,0.3636,The salvage tender was registered with hull number,JD51,KS69,-0.15987110137939453,-0.07251691818237305,-0.1294236183166504,17.05579799262341,17.277540202834643,17.079993628605735
19,0.25,5,0.4545,The shipment of core samples travelled under consignment code,VG19,SE51,-1.0479402542114258,-1.0670485496520996,-1.076094627380371,14.4468115165364,14.667667347821407,14.506836095941253
19,0.25,6,0.5455,The cartography office safe opens with combination,GD79,SJ81,0.2770977020263672,0.3268413543701172,0.34134960174560547,19.158073162834626,19.026559634512523,18.99806305731181
19,0.25,7,0.6364,The sealed crate in the annex is marked with inventory tag,DP12,SK92,-0.7263083457946777,-0.711733341217041,-0.7546734809875488,15.864149037166499,16.0326568253804,15.921263522701338
19,0.25,8,0.7273,Ansel's transit permit was issued as document number,DU64,SU64,0.11512041091918945,0.24610280990600586,0.22116613388061523,15.353178394958377,15.406220251694322,15.535779335070401
19,0.25,9,0.8182,The hydrographic chart set reached edition,FW62,RB38,1.1323127746582031,1.6731834411621094,1.4771766662597656,16.911429247935303,17.210471247090027,16.808980950387195
19,0.25,10,0.9091,The glacier survey stake is recorded as marker,HT83,EB68,-0.8410987854003906,-0.7207498550415039,-0.7063493728637695,16.158131159143522,17.50243175693322,17.47311597468797
19,0.25,11,1.0,The winter quarters roof panel came from batch,NG27,DS85,-0.7762308120727539,-0.5599865913391113,-0.7671918869018555,15.355297495378181,14.651770882308483,15.628023157129064
19,0.5,0,0.0,The signal lamp housing takes fitting code,XB76,TU55,0.5730185508728027,0.27526378631591797,0.5145721435546875,15.491871523321606,16.80025181802921,17.04864838148933
19,0.5,1,0.0909,The customs declaration quotes reference code,DS35,SL17,0.22739601135253906,-0.13007497787475586,-0.07139396667480469,16.924732184852473,18.08344231499359,18.135974960110616
19,0.5,2,0.1818,The assay laboratory furnace is a model,NM77,AJ93,0.48798489570617676,0.673436164855957,0.5652003288269043,16.722102940897457,18.39188026683405,18.52282163745258
19,0.5,3,0.2727,The medical supply locker was closed with seal number,JP51,GC35,0.457033634185791,0.4802885055541992,0.4817218780517578,17.08764274395071,18.138078703486826,17.525361265754327
19,0.5,4,0.3636,The salvage tender was registered with hull number,JD51,KS69,-0.15987110137939453,-0.1485881805419922,-0.08274030685424805,17.05579799262341,17.789925108256284,17.759657410730142
19,0.5,5,0.4545,The shipment of core samples travelled under consignment code,VG19,SE51,-1.0479402542114258,-1.0277776718139648,-1.1122708320617676,14.4468115165364,14.736995865823701,14.938842033036053
19,0.5,6,0.5455,The cartography office safe opens with combination,GD79,SJ81,0.2770977020263672,0.331573486328125,0.3701791763305664,19.158073162834626,19.0730163991102,19.778293895564275
19,0.5,7,0.6364,The sealed crate in the annex is marked with inventory tag,DP12,SK92,-0.7263083457946777,-1.0499968528747559,-0.9018468856811523,15.864149037166499,16.88972544542048,16.874346024123952
19,0.5,8,0.7273,Ansel's transit permit was issued as document number,DU64,SU64,0.11512041091918945,0.19039106369018555,0.24144506454467773,15.353178394958377,16.63296052441001,16.1825567886699
19,0.5,9,0.8182,The hydrographic chart set reached edition,FW62,RB38,1.1323127746582031,1.3874130249023438,1.8379440307617188,16.911429247935303,17.281460136757232,16.978638699860312
19,0.5,10,0.9091,The glacier survey stake is recorded as marker,HT83,EB68,-0.8410987854003906,-0.48213911056518555,-0.2855076789855957,16.158131159143522,18.17903696349822,18.501687383744866
19,0.5,11,1.0,The winter quarters roof panel came from batch,NG27,DS85,-0.7762308120727539,-0.3744521141052246,-0.34966373443603516,15.355297495378181,15.73485108173918,15.641369837452658
19,0.75,0,0.0,The signal lamp housing takes fitting code,XB76,TU55,0.5730185508728027,0.5600442886352539,0.5409197807312012,15.491871523321606,18.446696155995596,18.365667021949776
19,0.75,1,0.0909,The customs declaration quotes reference code,DS35,SL17,0.22739601135253906,-0.125030517578125,0.03415727615356445,16.924732184852473,17.701744872319978,18.84323810256319
19,0.75,2,0.1818,The assay laboratory furnace is a model,NM77,AJ93,0.48798489570617676,0.4311389923095703,0.2511606216430664,16.722102940897457,18.22335598769132,18.568429129838478
19,0.75,3,0.2727,The medical supply locker was closed with seal number,JP51,GC35,0.457033634185791,0.6781854629516602,0.5483369827270508,17.08764274395071,18.27011896984186,18.360283184883883
19,0.75,4,0.3636,The salvage tender was registered with hull number,JD51,KS69,-0.15987110137939453,0.0037069320678710938,-0.27620601654052734,17.05579799262341,18.096181291271932,18.132820626109606
19,0.75,5,0.4545,The shipment of core samples travelled under consignment code,VG19,SE51,-1.0479402542114258,-0.9857034683227539,-1.0435786247253418,14.4468115165364,14.001473991433159,14.837350629386492
19,0.75,6,0.5455,The cartography office safe opens with combination,GD79,SJ81,0.2770977020263672,0.46318626403808594,0.20755481719970703,19.158073162834626,19.54079418242327,19.987750978267286
19,0.75,7,0.6364,The sealed crate in the annex is marked with inventory tag,DP12,SK92,-0.7263083457946777,-1.3871550559997559,-1.142263412475586,15.864149037166499,16.849865989293903,17.18795057933312
19,0.75,8,0.7273,Ansel's transit permit was issued as document number,DU64,SU64,0.11512041091918945,0.39039134979248047,0.14500808715820312,15.353178394958377,16.645023381104693,16.909934188006446
19,0.75,9,0.8182,The hydrographic chart set reached edition,FW62,RB38,1.1323127746582031,1.805189609527588,1.3599324226379395,16.911429247935303,18.160888629499823,17.479913108574692
19,0.75,10,0.9091,The glacier survey stake is recorded as marker,HT83,EB68,-0.8410987854003906,-0.29610204696655273,-0.40308380126953125,16.158131159143522,18.36757937062066,19.086666630057152
19,0.75,11,1.0,The winter quarters roof panel came from batch,NG27,DS85,-0.7762308120727539,-0.36735010147094727,-0.17428970336914062,15.355297495378181,15.506658725440502,15.723362110788003
19,1.0,0,0.0,The signal lamp housing takes fitting code,XB76,TU55,0.5730185508728027,0.5891430377960205,0.8208224773406982,15.491871523321606,15.97598240536172,17.444962397799827
19,1.0,1,0.0909,The customs declaration quotes reference code,DS35,SL17,0.22739601135253906,1.6865968704223633,1.6035699844360352,16.924732184852473,17.004480578936636,19.273351611976977
19,1.0,2,0.1818,The assay laboratory furnace is a model,NM77,AJ93,0.48798489570617676,0.12415409088134766,-0.22545313835144043,16.722102940897457,15.826131047680974,17.515671417990234
19,1.0,3,0.2727,The medical supply locker was closed with seal number,JP51,GC35,0.457033634185791,1.2134995460510254,1.1803579330444336,17.08764274395071,17.855913244071417,17.809956965385936
19,1.0,4,0.3636,The salvage tender was registered with hull number,JD51,KS69,-0.15987110137939453,0.13937616348266602,-0.6309933662414551,17.05579799262341,18.881297985673882,20.106352605856955
19,1.0,5,0.4545,The shipment of core samples travelled under consignment code,VG19,SE51,-1.0479402542114258,-1.045280933380127,-1.4547290802001953,14.4468115165364,14.717657056287862,16.014930702047423
19,1.0,6,0.5455,The cartography office safe opens with combination,GD79,SJ81,0.2770977020263672,0.2239060401916504,-0.5087528228759766,19.158073162834626,18.10113211348653,19.540620470419526
19,1.0,7,0.6364,The sealed crate in the annex is marked with inventory tag,DP12,SK92,-0.7263083457946777,-0.42330455780029297,-1.093252182006836,15.864149037166499,16.750522290123627,18.439385212841444
19,1.0,8,0.7273,Ansel's transit permit was issued as document number,DU64,SU64,0.11512041091918945,0.4716377258300781,0.3152327537536621,15.353178394958377,16.45106596266851,18.20175466663204
19,1.0,9,0.8182,The hydrographic chart set reached edition,FW62,RB38,1.1323127746582031,2.4947142601013184,1.337470531463623,16.911429247935303,17.74992824322544,18.92496886954177
19,1.0,10,0.9091,The glacier survey stake is recorded as marker,HT83,EB68,-0.8410987854003906,-0.338914155960083,-0.7017109394073486,16.158131159143522,17.151923012919724,18.813380534178577
19,1.0,11,1.0,The winter quarters roof panel came from batch,NG27,DS85,-0.7762308120727539,-2.2641119956970215,-1.2059683799743652,15.355297495378181,16.829067520913668,17.430411373032257
19,1.25,0,0.0,The signal lamp housing takes fitting code,XB76,TU55,0.5730185508728027,0.7397599220275879,0.9870140552520752,15.491871523321606,15.940880993613973,16.459699832077604
19,1.25,1,0.0909,The customs declaration quotes reference code,DS35,SL17,0.22739601135253906,1.926246166229248,1.6291437149047852,16.924732184852473,17.59766623051837,19.035384064540267
19,1.25,2,0.1818,The assay laboratory furnace is a model,NM77,AJ93,0.48798489570617676,0.27420854568481445,-0.6252732276916504,16.722102940897457,16.311087474692613,17.309899156854954
19,1.25,3,0.2727,The medical supply locker was closed with seal number,JP51,GC35,0.457033634185791,1.3530783653259277,1.2801175117492676,17.08764274395071,18.335375355847646,16.742755110550206
19,1.25,4,0.3636,The salvage tender was registered with hull number,JD51,KS69,-0.15987110137939453,0.38413238525390625,-0.5273678302764893,17.05579799262341,19.622979765292257,19.961162370047532
19,1.25,5,0.4545,The shipment of core samples travelled under consignment code,VG19,SE51,-1.0479402542114258,-1.0990533828735352,-1.5217599868774414,14.4468115165364,15.319268700084649,15.929824559367262
19,1.25,6,0.5455,The cartography office safe opens with combination,GD79,SJ81,0.2770977020263672,0.034342288970947266,-0.8667850494384766,19.158073162834626,18.796629844000563,19.441485341871157
19,1.25,7,0.6364,The sealed crate in the annex is marked with inventory tag,DP12,SK92,-0.7263083457946777,-0.7277660369873047,-1.2173776626586914,15.864149037166499,16.88175189564936,17.81164729630109
19,1.25,8,0.7273,Ansel's transit permit was issued as document number,DU64,SU64,0.11512041091918945,0.5406765937805176,0.7520279884338379,15.353178394958377,16.692113482393324,18.418534348951653
19,1.25,9,0.8182,The hydrographic chart set reached edition,FW62,RB38,1.1323127746582031,1.6102943420410156,0.8029074668884277,16.911429247935303,18.283651008212473,18.57758748572087
19,1.25,10,0.9091,The glacier survey stake is recorded as marker,HT83,EB68,-0.8410987854003906,-0.20235514640808105,-0.933600664138794,16.158131159143522,17.647302174940705,19.01715414877981
19,1.25,11,1.0,The winter quarters roof panel came from batch,NG27,DS85,-0.7762308120727539,-2.0898890495300293,-1.3956866264343262,15.355297495378181,16.35587075748481,17.43328975921031
19,1.5,0,0.0,The signal lamp housing takes fitting code,XB76,TU55,0.5730185508728027,0.8655216693878174,0.9478211402893066,15.491871523321606,14.778684422024526,16.119183907983825
19,1.5,1,0.0909,The customs declaration quotes reference code,DS35,SL17,0.22739601135253906,2.0242581367492676,1.8938159942626953,16.924732184852473,17.028198985848576,18.530720380775165
19,1.5,2,0.1818,The assay laboratory furnace is a model,NM77,AJ93,0.48798489570617676,0.41216278076171875,-0.25690793991088867,16.722102940897457,16.405522106215358,17.041047564707696
19,1.5,3,0.2727,The medical supply locker was closed with seal number,JP51,GC35,0.457033634185791,1.2982845306396484,1.2831807136535645,17.08764274395071,17.472390712006018,15.829778672312386
19,1.5,4,0.3636,The salvage tender was registered with hull number,JD51,KS69,-0.15987110137939453,0.45597314834594727,-0.6014246940612793,17.05579799262341,19.642553808982484,19.94916120567359
19,1.5,5,0.4545,The shipment of core samples travelled under consignment code,VG19,SE51,-1.0479402542114258,-1.0966858863830566,-1.573587417602539,14.4468115165364,15.143681020708755,15.179774844320491
19,1.5,6,0.5455,The cartography office safe opens with combination,GD79,SJ81,0.2770977020263672,0.15004825592041016,-0.7905588150024414,19.158073162834626,18.51335865771398,19.478190748486668
19,1.5,7,0.6364,The sealed crate in the annex is marked with inventory tag,DP12,SK92,-0.7263083457946777,-0.5647101402282715,-1.476499080657959,15.864149037166499,16.546990391798317,17.4318955168128
19,1.5,8,0.7273,Ansel's transit permit was issued as document number,DU64,SU64,0.11512041091918945,0.5834245681762695,0.5674290657043457,15.353178394958377,16.58168697403744,18.122845038305968
19,1.5,9,0.8182,The hydrographic chart set reached edition,FW62,RB38,1.1323127746582031,1.4985785484313965,0.4396095275878906,16.911429247935303,17.485826877644286,18.062135039595887
19,1.5,10,0.9091,The glacier survey stake is recorded as marker,HT83,EB68,-0.8410987854003906,-0.19474053382873535,-1.1681413650512695,16.158131159143522,16.464900172315538,18.0688311716076
19,1.5,11,1.0,The winter quarters roof panel came from batch,NG27,DS85,-0.7762308120727539,-2.205521583557129,-1.4567899703979492,15.355297495378181,16.24634633224923,16.947534321108833
