seed,condition,facts,item,depth,ntok,logprob_per_token
6,mismatched,A,58,0.7358,36,-0.9295509460619845
6,mismatched,A,59,0.6436,49,-3.056510294089094
6,mismatched,A,60,0.3302,17,-2.764767720418818
6,mismatched,A,61,0.2272,90,-2.9063853044942434
6,mismatched,A,62,0.0387,77,-2.5362270547639483
6,mismatched,A,63,0.393,18,-3.058432897501108
6,mismatched,A,64,0.7751,65,-2.343531196677269
6,mismatched,A,65,0.8116,34,-4.3211770842180535
6,mismatched,A,66,0.586,19,-2.0442342535641633
6,mismatched,A,67,0.015,20,-3.7472728678956626
6,mismatched,A,68,0.794,15,-2.659577221175035
6,mismatched,A,69,0.2435,19,-2.550355586762491
6,mismatched,A,70,0.8269,16,-1.6917245627846569
6,mismatched,A,71,0.0823,16,-1.804453542776173
6,mismatched,A,72,0.1712,31,-1.9539847711191303
6,mismatched,A,73,0.7688,16,-1.7171181375065316
6,mismatched,A,74,0.2803,27,-2.0103784687127226
6,mismatched,A,75,0.7693,20,-1.7674954199697823
6,mismatched,A,76,0.645,18,-0.3270528814820055
6,mismatched,A,77,0.5865,41,-2.870670931186618
6,mismatched,A,78,0.6395,20,-2.891579578269739
6,mismatched,A,79,0.9472,15,-3.1799303755164146
6,mismatched,A,80,0.7173,19,-2.162760537897013
6,mismatched,A,81,0.0614,20,-3.4255651891231538
6,mismatched,A,82,0.8549,14,-4.45217165395817
6,mismatched,A,83,0.292,25,-3.160948067996651
6,mismatched,A,84,0.1522,34,-1.1314718554066905
6,mismatched,A,85,0.3198,26,-2.9330705316029846
6,mismatched,A,86,0.3384,11,-2.9249792488461193
6,mismatched,A,87,0.9747,13,-3.7950486540794373
6,mismatched,A,88,0.6034,53,-3.5923014983077937
6,mismatched,A,89,0.9728,23,-2.1488581159982183
6,mismatched,A,90,0.1192,12,-2.194862827930289
6,mismatched,A,91,0.3079,56,-2.918536792542519
6,mismatched,A,92,0.9234,16,-2.2586991340685927
6,mismatched,A,93,0.6131,18,-0.31335423578922117
6,mismatched,A,94,0.5993,54,-1.8237280427538618
6,mismatched,A,95,0.4388,12,-4.975137340525786
6,mismatched,A,96,0.687,14,-2.913277447830686
6,mismatched,A,97,0.0787,29,-2.1181251191501986
6,mismatched,A,98,0.5379,45,-1.2909905697374293
6,mismatched,A,99,0.0861,26,-3.454494037715799
6,mismatched,A,100,0.1741,36,-3.8660827045225434
6,mismatched,A,101,0.5145,23,-4.008327954651221
6,mismatched,A,102,0.6106,38,-3.388765918666889
6,mismatched,A,103,0.1506,15,-4.411556192735831
6,mismatched,A,104,0.6744,32,-1.881770403808332
6,mismatched,A,105,0.4589,185,-2.546229832514419
6,mismatched,A,106,0.3237,24,-0.974454035104524
6,mismatched,A,107,0.7167,17,-2.2637998867225284
6,mismatched,A,108,0.1397,26,-2.497058453468176
6,mismatched,A,109,0.2286,76,-2.2744103336858403
6,mismatched,A,110,0.2202,25,-1.4406866567581893
6,mismatched,A,111,0.241,20,-2.212449293641839
6,mismatched,A,112,0.3217,32,-2.6917404297182657
6,mismatched,A,113,0.0459,68,-3.4409186326391885
6,mismatched,A,114,0.9602,78,-2.3405704057274703
6,mismatched,A,115,0.1606,35,-3.4039664453693796
6,mismatched,A,116,0.8989,27,-2.3746562177936235
6,mismatched,A,117,0.7012,29,-1.4212236133452247
6,mismatched,A,118,0.0607,21,-2.4392664741192545
6,mismatched,A,119,0.9777,22,-2.8728503284404394
6,mismatched,A,120,0.1939,27,-2.613865903199271
6,mismatched,A,121,0.7662,20,-2.6150781124830247
6,mismatched,A,122,0.8415,18,-1.8626027622053192
6,mismatched,A,123,0.9978,41,-3.0061639729523804
6,mismatched,A,124,0.2378,49,-3.4272501752949416
6,mismatched,A,125,0.4632,41,-2.3207463749525385
6,mismatched,A,126,0.9239,15,-2.712635906878859
6,mismatched,A,127,0.5454,69,-2.800802762949151
6,mismatched,A,128,0.4167,39,-1.7940515118251101
6,mismatched,A,129,0.3048,20,-2.062239670800045
6,mismatched,A,130,0.5317,39,-2.788435981842504
6,mismatched,A,131,0.1954,18,-3.2404180974182157
6,mismatched,A,132,0.4543,15,-3.1338891548415027
6,mismatched,A,133,0.0022,12,-2.3982900978686907
6,mismatched,A,134,0.0908,43,-3.1544904948190546
6,mismatched,A,135,0.0634,130,-2.5767388094476282
6,mismatched,A,136,0.0206,21,-2.3882181041463766
6,mismatched,A,137,0.2331,100,-3.207307555844309
6,mismatched,A,138,0.2746,24,-3.373922807552541
6,mismatched,A,139,0.6191,53,-3.076341908776535
6,mismatched,A,140,0.4843,29,-2.6431767432549007
6,mismatched,A,141,0.8275,37,-2.923404529791426
6,mismatched,A,142,0.8,22,-3.352566892275883
6,mismatched,A,143,0.5747,29,-2.1494425757595432
6,mismatched,A,144,0.7032,21,-1.5659385515221704
6,mismatched,A,145,0.1391,28,-1.4610909544052058
6,mismatched,A,146,0.8227,16,-2.2894202929637686
6,mismatched,A,147,0.2818,29,-1.8436774610228643
6,mismatched,A,148,0.7285,96,-3.426742947398452
6,mismatched,A,149,0.4383,18,-3.808114740997553
6,mismatched,A,150,0.5293,17,-2.161052825696328
6,mismatched,A,151,0.3424,34,-2.61226755775073
6,mismatched,A,152,0.7181,15,-3.136396852818628
6,mismatched,A,153,0.4813,27,-3.5648293086776026
6,mismatched,A,154,0.4957,20,-1.7804300647694618
6,mismatched,A,155,0.333,30,-2.558612632130583
6,mismatched,A,156,0.3681,17,-0.5224822875084904
6,mismatched,A,157,0.6379,19,-2.1795651042147686
6,mismatched,A,158,0.2043,41,-2.27655754719929
6,mismatched,A,159,0.5409,14,-2.0499421107981886
6,mismatched,A,160,0.7451,37,-3.1771193150489125
6,mismatched,A,161,0.1666,28,-2.38820892944932
6,mismatched,A,162,0.7648,26,-3.371668437871939
6,mismatched,A,163,0.7392,22,-2.4062455332922665
6,mismatched,A,164,0.2452,48,-2.685119900115145
6,mismatched,A,165,0.2142,17,-2.5448563155334663
6,mismatched,A,166,0.8105,15,-3.4668859908978145
6,mismatched,A,167,0.8875,75,-2.9242551141728956
6,mismatched,A,168,0.9271,23,-4.419194265552189
6,mismatched,A,169,0.9114,18,-2.5286852970134026
6,mismatched,A,170,0.4927,22,-1.902981046206233
6,mismatched,A,171,0.1836,46,-2.4209531795147443
6,mismatched,A,172,0.8378,25,-2.1535614866204558
6,mismatched,A,173,0.1517,20,-4.878054572641849
6,mismatched,A,174,0.9851,16,-1.0452919468807522
6,mismatched,A,175,0.6332,33,-3.505885349417275
6,mismatched,A,176,0.0264,16,-2.3979060766723705
6,mismatched,A,177,0.4643,94,-2.8282682986018504
6,mismatched,A,178,0.1541,28,-2.6232641372563585
6,mismatched,A,179,0.0967,34,-2.587703882908339
6,mismatched,A,180,0.3801,22,-2.382311206226322
6,mismatched,A,181,0.8298,49,-3.5172218165398403
6,mismatched,A,182,0.6317,19,-0.18196175247813748
6,mismatched,A,183,0.2718,11,-4.990144209428267
6,mismatched,A,184,0.5181,36,-0.8184032545100813
6,mismatched,A,185,0.1656,56,-3.349823330703657
6,mismatched,A,186,0.2484,19,-2.525626930944303
6,mismatched,A,187,0.9922,47,-2.9744710652752127
6,mismatched,A,188,0.416,23,-1.9770612284622116
6,mismatched,A,189,0.4853,108,-2.188339264019979
6,mismatched,A,190,0.1904,18,-0.6634674621681269
6,mismatched,A,191,0.0177,15,-3.474835897485415
6,mismatched,A,192,0.7316,18,-2.946160656904491
6,mismatched,A,193,0.9582,16,-2.673915758728981
6,mismatched,A,194,0.6638,14,-1.5872125473937817
6,mismatched,A,195,0.1974,19,-2.9096215457385894
6,mismatched,A,196,0.531,30,-2.3047745217569173
6,mismatched,A,197,0.9221,18,-2.730474531650543
6,mismatched,A,198,0.9576,18,-0.23433586520453295
6,mismatched,A,199,0.7407,18,-3.3356034063941076
6,mismatched,B,0,0.0,43,-0.005471477581649683
6,mismatched,B,1,0.1196,55,-0.004578857413583715
6,mismatched,B,2,0.2792,20,-0.026287579469499178
6,mismatched,B,3,0.4547,19,-0.01225756125993365
6,mismatched,B,4,0.4972,27,-0.015454709364955002
6,mismatched,B,5,0.5485,25,-0.013256094192620367
6,mismatched,B,6,0.6037,21,-0.014463025477847882
6,mismatched,B,7,0.6529,25,-0.0041333062015473845
6,mismatched,B,8,0.7286,28,-0.02674155281046556
6,mismatched,B,9,0.788,36,-0.008464268786560246
6,mismatched,B,10,0.8602,47,-0.02704943524167902
6,mismatched,B,11,0.9522,19,-0.017076034301058633
7,cold,A,0,0.086,20,-2.482802013657056
7,cold,A,1,0.7117,13,-2.1130997395286193
7,cold,A,2,0.6869,20,-1.9207697190809996
7,cold,A,3,0.5488,16,-0.9506405949141481
7,cold,A,4,0.9702,18,-2.922509909917911
7,cold,A,5,0.2177,33,-1.5282685607962776
7,cold,A,6,0.7106,17,-2.388822143733063
7,cold,A,7,0.9493,25,-2.7450635426980443
7,cold,A,8,0.0148,27,-1.5880266275877755
7,cold,A,9,0.1983,18,-0.6860983733039979
7,cold,A,10,0.3762,54,-2.9868291283448882
7,cold,A,11,0.4355,15,-3.0325607399145764
7,cold,A,12,0.7138,123,-2.2206919114347934
7,cold,A,13,0.6785,21,-3.558673967562971
7,cold,A,14,0.3483,19,-0.9649950960669421
7,cold,A,15,0.0201,21,-1.0705474956193939
7,cold,A,16,0.306,27,-1.5741709319667683
7,cold,A,17,0.1248,23,-2.5012522473141714
7,cold,A,18,0.6341,18,-3.2306337555249534
7,cold,A,19,0.602,12,-2.4113301631684103
7,cold,A,20,0.0234,47,-2.6920515678753643
7,cold,A,21,0.5729,32,-2.6822355797339696
7,cold,A,22,0.977,72,-2.729831589735113
7,cold,A,23,0.2833,45,-1.6795024232563769
7,cold,A,24,0.6704,32,-1.2790012414511693
7,cold,A,25,0.4057,34,-1.787361650782473
7,cold,A,26,0.4927,35,-2.2103389401439926
7,cold,A,27,0.0555,26,-2.9283926812573693
7,cold,A,28,0.0758,23,-3.406597829707291
7,cold,A,29,0.6212,24,-2.718845517898444
7,cold,A,30,0.2933,45,-2.7614009703579034
7,cold,A,31,0.9927,17,-3.7568733516861412
7,cold,A,32,0.461,19,-3.3442295311803094
7,cold,A,33,0.5362,14,-3.455030071564709
7,cold,A,34,0.7249,38,-2.3423561642289554
7,cold,A,35,0.4019,22,-2.697804854537191
7,cold,A,36,0.3469,24,-1.578243202136946
7,cold,A,37,0.1243,16,-2.2349780969707354
7,cold,A,38,0.952,25,-2.173070991486311
7,cold,A,39,0.756,24,-1.851770733424928
7,cold,A,40,0.9328,44,-3.7083073385557244
7,cold,A,41,0.5999,21,-2.140154454169706
7,cold,A,42,0.8276,25,-1.3157845696606818
7,cold,A,43,0.8895,13,-1.3417328403179103
7,cold,A,44,0.336,18,-1.6919196971381705
7,cold,A,45,0.2614,15,-0.9734248655615374
7,cold,A,46,0.4106,16,-0.6338995926580537
7,cold,A,47,0.9339,25,-0.7571510755305644
7,cold,A,48,0.7717,24,-1.8284337314932297
7,cold,A,49,0.9145,18,-2.2643382783151336
7,cold,A,50,0.2359,16,-1.8560440856963396
7,cold,A,51,0.0432,23,-1.601484817608371
7,cold,A,52,0.9208,54,-3.336382795771998
7,cold,A,53,0.0351,15,-3.8771548164387544
7,cold,A,54,0.8532,46,-1.2169850347335855
7,cold,A,55,0.5684,24,-1.9260757804941022
7,cold,A,56,0.7086,35,-2.6854408708542388
7,cold,A,57,0.7169,16,-2.3732989503769204
7,cold,A,58,0.5257,31,-3.0720888132439748
7,cold,A,59,0.1718,31,-1.705056285085213
7,cold,A,60,0.1872,18,-1.9167822584341694
7,cold,A,61,0.7269,43,-2.1332452370552346
7,cold,A,62,0.2801,39,-2.7313683414473555
7,cold,A,63,0.8485,46,-2.079958607235154
7,cold,A,64,0.5604,31,-3.0364788373061007
7,cold,A,65,0.9353,36,-0.7946573339124572
7,cold,A,66,0.3724,27,-1.6600722583906544
7,cold,A,67,0.718,18,-1.669132092450228
7,cold,A,68,0.217,31,-2.6638990140448686
7,cold,A,69,0.4336,55,-1.4823656147155402
7,cold,A,70,0.0477,21,-3.6407500088569664
7,cold,A,71,0.7629,18,-0.9695642558266021
7,cold,A,72,0.4506,18,-0.4391922867087285
7,cold,A,73,0.3897,19,-2.617069419436647
7,cold,A,74,0.7535,13,-3.0211773159412236
7,cold,A,75,0.0088,40,-1.4238963664332005
7,cold,A,76,0.8586,26,-1.8787710611359216
7,cold,A,77,0.1773,24,-3.1675308492655554
7,cold,A,78,0.2305,21,-1.4684089116774321
7,cold,A,79,0.1596,45,-3.409421660337183
7,cold,A,80,0.8249,20,-3.119506083615124
7,cold,A,81,0.8341,22,-2.4126647253393787
7,cold,A,82,0.7064,20,-1.2706766216550023
7,cold,A,83,0.9714,41,-2.4275571100425157
7,cold,A,84,0.6713,46,-2.6819640668513984
7,cold,A,85,0.456,22,-2.832564988067712
7,cold,A,86,0.3015,63,-2.4956477387914053
7,cold,A,87,0.8124,27,-2.5716447088273493
7,cold,A,88,0.183,20,-0.13568863600753503
7,cold,A,89,0.4657,13,-2.275315584686513
7,cold,A,90,0.445,17,-2.9979645846521152
7,cold,A,91,0.5894,19,-2.6875312612330737
7,cold,A,92,0.3718,20,-3.01549180210568
7,cold,A,93,0.3877,45,-2.027578461465439
7,cold,A,94,0.3336,36,-2.3121857798638907
7,cold,A,95,0.5303,22,-2.6790028393945913
7,cold,A,96,0.0702,31,-2.4698759554697562
7,cold,A,97,0.123,18,-3.1581839157475367
7,cold,A,98,0.2535,83,-2.1882921971004814
7,cold,A,99,0.6255,19,-3.588334928413755
7,cold,A,100,0.1527,26,-1.7535297906254947
7,cold,A,101,0.3455,19,-2.4003958747183023
7,cold,A,102,0.0581,22,-2.3721359496663683
7,cold,A,103,0.3272,29,-3.2797020626222264
7,cold,A,104,0.1001,91,-1.366131165900567
7,cold,A,105,0.3237,21,-3.271793094419298
7,cold,A,106,0.2112,38,-2.2597513130347484
7,cold,A,107,0.6057,26,-2.1166479950770736
7,cold,A,108,0.1425,23,-1.8468811292525218
7,cold,A,109,0.8845,27,-2.9095846619882786
7,cold,A,110,0.6796,19,-1.5077556711376499
7,cold,A,111,0.4322,16,-0.06263584998669103
7,cold,A,112,0.3092,40,-4.370407677511684
7,cold,A,113,0.5345,37,-2.4736973131838984
7,cold,A,114,0.9827,32,-4.018730368981778
7,cold,A,115,0.21,24,-2.1894257501577763
7,cold,A,116,0.7526,53,-2.5079735982679887
7,cold,A,117,0.5103,68,-3.0283243637091157
7,cold,A,118,0.5422,22,-1.8401255925736306
7,cold,A,119,0.2044,26,-2.1614448998409967
7,cold,A,120,0.2644,34,-1.9932177226360448
7,cold,A,121,0.3709,35,-0.9010116502881699
7,cold,A,122,0.8143,13,-2.67962876191506
7,cold,A,123,0.5578,23,-1.6489919089185803
7,cold,A,124,0.8624,21,-0.73728561969862
7,cold,A,125,0.9286,49,-2.6559122021414567
7,cold,A,126,0.8227,21,-2.3143887686504363
7,cold,A,127,0.6566,13,-3.0136944204568863
7,cold,A,128,0.5795,23,-1.9759244868562191
7,cold,A,129,0.6357,52,-1.8177056535720253
7,cold,A,130,0.1559,46,-3.3490468051446523
7,cold,A,131,0.444,19,-3.5942546456660094
7,cold,A,132,0.1181,20,-1.3986335150548257
7,cold,A,133,0.0615,15,-1.6464852895939355
7,cold,A,134,0.3646,17,-1.32638170724899
7,cold,A,135,0.1809,23,-1.85440844197507
7,cold,A,136,0.4769,24,-2.217852493748069
7,cold,A,137,0.2188,19,-1.6879179779636233
7,cold,A,138,0.2234,46,-4.114728516048712
7,cold,A,139,0.428,34,-2.399796907831093
7,cold,A,140,0.8194,22,-2.854213118807159
7,cold,A,141,0.1313,30,-2.0231242054879357
7,cold,A,142,0.2256,21,-3.2576069427388057
7,cold,A,143,0.6632,21,-1.083012063277974
7,cold,A,144,0.2795,17,-3.120187143630841
7,cold,A,145,0.7094,19,-1.983950150786768
7,cold,A,146,0.5059,18,-3.041163887414667
7,cold,A,147,0.4243,12,-1.7360227378861357
7,cold,A,148,0.7306,12,-3.665233184893926
7,cold,A,149,0.4268,21,-2.2338366464135193
7,cold,A,150,0.9463,18,-2.0782872864510833
7,cold,A,151,0.0487,16,-2.5161633156822063
7,cold,A,152,0.2162,31,-1.9524166226732516
7,cold,A,153,0.0452,58,-2.60779690504042
7,cold,A,154,0.0528,62,-1.8378300904040727
7,cold,A,155,0.0922,33,-3.3214091779452493
7,cold,A,156,0.5227,11,-1.7346349304372615
7,cold,A,157,0.2199,47,-3.4384644401675843
7,cold,A,158,0.8721,13,-3.43322731376751
7,cold,A,159,0.5147,24,-1.5174394271258886
7,cold,A,160,0.99,63,-0.8961710820617915
7,cold,A,161,0.6119,39,-2.725742511310949
7,cold,A,162,0.414,27,-1.7597650395257882
7,cold,A,163,0.6898,20,-3.0573894154280423
7,cold,A,164,0.8782,33,-0.715771459677247
7,cold,A,165,0.6766,15,-0.47372942240908744
7,cold,A,166,0.8837,34,-1.4484054198103824
7,cold,A,167,0.5869,40,-2.4221789470364454
7,cold,A,168,0.3132,31,-2.7582377578477346
7,cold,A,169,0.7489,11,-2.556492641568184
7,cold,A,170,0.777,37,-1.0756465311923593
7,cold,A,171,0.1175,20,-1.4864017067477107
7,cold,A,172,0.1254,25,-1.9452315619925502
7,cold,A,173,0.8021,28,-1.618457651915378
7,cold,A,174,0.7031,32,-4.406461580249015
7,cold,A,175,0.373,55,-2.8644743743102397
7,cold,A,176,0.9893,26,-0.6863786333930105
7,cold,A,177,0.9733,20,-0.4695454198420066
7,cold,A,178,0.1209,28,-3.2613170394407853
7,cold,A,179,0.5915,36,-1.7394812930789258
7,cold,A,180,0.6877,27,-2.159081059999557
7,cold,A,181,0.4026,43,-1.3988489927507417
7,cold,A,182,0.6669,23,-2.0882817069941666
7,cold,A,183,0.0604,19,-2.2882444985504997
7,cold,A,184,0.8974,18,-0.4895499113675517
7,cold,A,185,0.8928,20,-1.4369999278336762
7,cold,A,186,0.0514,11,-2.1228505190123212
7,cold,A,187,0.5936,29,-0.7178000476819605
7,cold,A,188,0.165,14,-2.9577707277078713
7,cold,A,189,0.6497,15,-2.354430729150772
7,cold,A,190,0.6579,17,-3.1178968127625173
7,cold,A,191,0.9878,13,-2.3291916021933923
7,cold,A,192,0.9988,27,-1.5247027185331616
7,cold,A,193,0.0808,31,-2.747598682920779
7,cold,A,194,0.9379,35,-1.8246546843155687
7,cold,A,195,0.4006,79,-3.017424751031861
7,cold,A,196,0.3665,22,-1.8301662243161858
7,cold,A,197,0.836,24,-1.8918767154827947
7,cold,A,198,0.7291,23,-2.360949178939969
7,cold,A,199,0.2872,32,-1.7369353232360254
7,cold,B,0,0.0,29,-0.0052746737642807824
7,cold,B,1,0.0441,25,-0.006711348467797506
7,cold,B,2,0.0829,14,-0.0034345765598118305
7,cold,B,3,0.1804,24,-0.003809118666140421
7,cold,B,4,0.2435,22,-0.004550296192808839
7,cold,B,5,0.3054,20,-0.01012149646776379
7,cold,B,6,0.3354,33,-0.01345633917927361
7,cold,B,7,0.4087,22,-0.0031976903499691452
7,cold,B,8,0.4485,23,-0.004817349442695875
7,cold,B,9,0.491,20,-0.008702303418613156
7,cold,B,10,0.5283,39,-0.0027436002505381997
7,cold,B,11,0.5942,24,-0.009869141348644916
7,cold,B,12,0.6301,51,-0.00523779759019175
7,cold,B,13,0.7251,20,-0.005018646206190169
7,cold,B,14,0.7622,14,-0.010757914612310873
7,cold,B,15,0.7902,25,-0.0065899514571356125
7,cold,B,16,0.8416,19,-0.004553359172572719
7,cold,B,17,0.8818,31,-0.003110773446913358
7,cold,B,18,0.9355,20,-0.007359406075556763
7,warm,A,0,0.086,20,-2.492194401146844
7,warm,A,1,0.7117,13,-1.9359665656319032
7,warm,A,2,0.6869,20,-2.4782215654850006
7,warm,A,3,0.5488,16,-1.299178573070094
7,warm,A,4,0.9702,18,-3.6937353453702397
7,warm,A,5,0.2177,33,-1.6467542447834134
7,warm,A,6,0.7106,17,-2.8049561584039644
7,warm,A,7,0.9493,25,-3.0619028059579434
7,warm,A,8,0.0148,27,-1.7510253953988906
7,warm,A,9,0.1983,18,-0.7334717672848556
7,warm,A,10,0.3762,54,-3.4645522835285023
7,warm,A,11,0.4355,15,-3.4912384043137235
7,warm,A,12,0.7138,123,-2.606549634714611
7,warm,A,13,0.6785,21,-4.195297113486698
7,warm,A,14,0.3483,19,-1.1873058240269434
7,warm,A,15,0.0201,21,-1.3370842923454584
7,warm,A,16,0.306,27,-2.168108371948754
7,warm,A,17,0.1248,23,-2.598345677651789
7,warm,A,18,0.6341,18,-3.562414096461402
7,warm,A,19,0.602,12,-2.4566480753322444
7,warm,A,20,0.0234,47,-3.0829988529687706
7,warm,A,21,0.5729,32,-3.1420252992538735
7,warm,A,22,0.977,72,-3.012281881283141
7,warm,A,23,0.2833,45,-1.9077631875924352
7,warm,A,24,0.6704,32,-1.9071876766793139
7,warm,A,25,0.4057,34,-2.2897644378689996
7,warm,A,26,0.4927,35,-2.5830302371510436
7,warm,A,27,0.0555,26,-3.1571781523167513
7,warm,A,28,0.0758,23,-3.8893509610839514
7,warm,A,29,0.6212,24,-2.726221612188965
7,warm,A,30,0.2933,45,-2.955897998608028
7,warm,A,31,0.9927,17,-4.084330418530633
7,warm,A,32,0.461,19,-3.1942326577478335
7,warm,A,33,0.5362,14,-4.262400375878705
7,warm,A,34,0.7249,38,-2.708018101898855
7,warm,A,35,0.4019,22,-2.74776029586792
7,warm,A,36,0.3469,24,-1.4456716602823387
7,warm,A,37,0.1243,16,-2.590572595159756
7,warm,A,38,0.952,25,-2.1072701424360276
7,warm,A,39,0.756,24,-1.7698838237362604
7,warm,A,40,0.9328,44,-3.8023328078402714
7,warm,A,41,0.5999,21,-2.649365727590131
7,warm,A,42,0.8276,25,-1.6819309850188437
7,warm,A,43,0.8895,13,-1.5693186489292061
7,warm,A,44,0.336,18,-2.226266407097379
7,warm,A,45,0.2614,15,-1.3745548117905855
7,warm,A,46,0.4106,16,-0.7845317347819218
7,warm,A,47,0.9339,25,-0.561017861990258
7,warm,A,48,0.7717,24,-1.8209652980828348
7,warm,A,49,0.9145,18,-2.00610827592512
7,warm,A,50,0.2359,16,-2.050473367329687
7,warm,A,51,0.0432,23,-2.2043991019321685
7,warm,A,52,0.9208,54,-3.337712240991769
7,warm,A,53,0.0351,15,-3.7385910054047904
7,warm,A,54,0.8532,46,-1.593652186307894
7,warm,A,55,0.5684,24,-2.3455510825879173
7,warm,A,56,0.7086,35,-3.09819304103065
7,warm,A,57,0.7169,16,-3.1251531718298793
7,warm,A,58,0.5257,31,-3.20650706470253
7,warm,A,59,0.1718,31,-2.280839253367195
7,warm,A,60,0.1872,18,-2.540860808406756
7,warm,A,61,0.7269,43,-2.8963284376892937
7,warm,A,62,0.2801,39,-2.998996428315504
7,warm,A,63,0.8485,46,-2.402535572867276
7,warm,A,64,0.5604,31,-3.3476372945212547
7,warm,A,65,0.9353,36,-0.804111160933745
7,warm,A,66,0.3724,27,-1.79048091535353
7,warm,A,67,0.718,18,-2.418796598083443
7,warm,A,68,0.217,31,-3.4258106559995682
7,warm,A,69,0.4336,55,-1.7158352233596486
7,warm,A,70,0.0477,21,-3.8764012454166297
7,warm,A,71,0.7629,18,-1.2330205175223656
7,warm,A,72,0.4506,18,-0.9459769578857554
7,warm,A,73,0.3897,19,-2.722442764347713
7,warm,A,74,0.7535,13,-3.2994323808413286
7,warm,A,75,0.0088,40,-1.6817729756730841
7,warm,A,76,0.8586,26,-1.9224571810694984
7,warm,A,77,0.1773,24,-3.5485348058864474
7,warm,A,78,0.2305,21,-1.7046928266063333
7,warm,A,79,0.1596,45,-3.711285536136064
7,warm,A,80,0.8249,20,-3.591898849979043
7,warm,A,81,0.8341,22,-2.3920837511223825
7,warm,A,82,0.7064,20,-1.5788774508982897
7,warm,A,83,0.9714,41,-2.826375144557948
7,warm,A,84,0.6713,46,-3.758808884921524
7,warm,A,85,0.456,22,-3.633799357847734
7,warm,A,86,0.3015,63,-3.0020740920796043
7,warm,A,87,0.8124,27,-3.1656648753452354
7,warm,A,88,0.183,20,-0.13449665396037744
7,warm,A,89,0.4657,13,-2.8444498400562086
7,warm,A,90,0.445,17,-3.5411948631791508
7,warm,A,91,0.5894,19,-2.82034175833197
7,warm,A,92,0.3718,20,-2.907742551341653
7,warm,A,93,0.3877,45,-2.221879308961151
7,warm,A,94,0.3336,36,-2.68352823118524
7,warm,A,95,0.5303,22,-3.463609970428727
7,warm,A,96,0.0702,31,-2.7307150770211592
7,warm,A,97,0.123,18,-3.3255763062172465
7,warm,A,98,0.2535,83,-2.442041945481022
7,warm,A,99,0.6255,19,-3.9593120708197698
7,warm,A,100,0.1527,26,-2.2316787589717513
7,warm,A,101,0.3455,19,-2.7322656907337275
7,warm,A,102,0.0581,22,-2.4640620212197644
7,warm,A,103,0.3272,29,-3.7023889761546562
7,warm,A,104,0.1001,91,-1.6182219964838434
7,warm,A,105,0.3237,21,-3.788402416876384
7,warm,A,106,0.2112,38,-2.4719776348195555
7,warm,A,107,0.6057,26,-2.4111616210295606
7,warm,A,108,0.1425,23,-2.051425343460363
7,warm,A,109,0.8845,27,-3.1015730471591705
7,warm,A,110,0.6796,19,-2.0416397951837433
7,warm,A,111,0.4322,16,-0.1344088986152201
7,warm,A,112,0.3092,40,-5.251809255871922
7,warm,A,113,0.5345,37,-3.1373363587678083
7,warm,A,114,0.9827,32,-4.405701258452609
7,warm,A,115,0.21,24,-2.436834268058495
7,warm,A,116,0.7526,53,-2.708881173177429
7,warm,A,117,0.5103,68,-4.322986454908353
7,warm,A,118,0.5422,22,-1.9599104805965908
7,warm,A,119,0.2044,26,-2.5505864050131866
7,warm,A,120,0.2644,34,-2.2358049543999026
7,warm,A,121,0.3709,35,-2.348889263878976
7,warm,A,122,0.8143,13,-2.778523775247427
